Iterations,MLUPS
1602,1147.6497
1603,1147.6549
1604,1147.6025
1605,1147.6082
1606,1147.5303
1607,1147.5372
1608,1147.5157
1609,1147.5226
1610,1147.5254
1611,1147.5309
1612,1147.5371
1613,1147.5454
1614,1147.5514
1615,1147.5571
1616,1147.5641
1617,1147.5703
1618,1147.5758
1619,1147.5829
1620,1147.589
1621,1147.5981
1622,1147.6024
1623,1147.6083
1624,1147.6146
1625,1147.6222
1626,1147.6282
1627,1147.6338
1628,1147.6378
1629,1147.6443
1630,1147.6515
1631,1147.6556
1632,1147.6632
1633,1147.6694
1634,1147.6753
1635,1147.6812
1636,1147.6339
1637,1147.6057
1638,1147.6173
1639,1147.6227
1640,1147.6294
1641,1147.6349
1642,1147.64
1643,1147.6467
1644,1147.653
1645,1147.6582
1646,1147.6636
1647,1147.6198
1648,1147.5969
1649,1147.6046
1650,1147.6095
1651,1147.6158
1652,1147.5667
1653,1147.547
1654,1147.5515
1655,1147.5581
1656,1147.5594
1657,1147.566
1658,1147.5709
1659,1147.5782
1660,1147.5828
1661,1147.5901
1662,1147.5942
1663,1147.6012
1664,1147.6077
1665,1147.6134
1666,1147.6182
1667,1147.6282
1668,1147.634
1669,1147.6409
1670,1147.6465
1671,1147.6542
1672,1147.6595
1673,1147.6669
1674,1147.6715
1675,1147.6766
1676,1147.6837
1677,1147.6896
1678,1147.6967
1679,1147.7028
1680,1147.7087
1681,1147.7126
1682,1147.7185
1683,1147.6729
1684,1147.6792
