Iterations,MLUPS
1081,67.1744
1082,67.22901
1083,67.28362
1084,67.338234
1085,67.39285
1086,67.447464
1087,67.50208
1088,67.556694
1089,67.611305
1090,67.66592
1091,67.72053
1092,67.77515
1093,67.82976
1094,67.88438
1095,67.93899
1096,67.9936
1097,68.04821
1098,68.10282
1099,68.15744
1100,68.21205
1101,68.26666
1102,68.32128
1103,68.37589
1104,68.430504
1105,68.485115
1106,68.539734
1107,68.594345
1108,68.64896
1109,68.703575
1110,68.75819
1111,68.8128
1112,68.86741
1113,68.92202
1114,68.97664
1115,69.03125
1116,69.08587
1117,69.14048
1118,69.19509
1119,69.2497
1120,69.30431
1121,69.35893
1122,69.41354
1123,69.46816
1124,69.52277
1125,69.577385
1126,69.631996
1127,69.68661
1128,69.74123
1129,69.79584
1130,69.85046
1131,69.90507
1132,69.95968
1133,70.01429
1134,70.0689
1135,70.12352
1136,70.17813
1137,70.23275
1138,70.28736
1139,70.34197
1140,70.39658
1141,70.451195
1142,70.50581
1143,70.560425
1144,70.615036
1145,70.669655
1146,70.724266
1147,70.77888
1148,70.83349
1149,70.88811
1150,70.94272
1151,70.99733
1152,71.05195
1153,71.10656
1154,71.16117
1155,71.21578
1156,71.27039
1157,71.32501
1158,71.37962
1159,71.43424
1160,71.48885
1161,71.543465
1162,71.598076
1163,71.65269
1164,71.707306
1165,71.76192
1166,53.8624
1167,53.90336
1168,53.944317
1169,53.98528
1170,54.026237
1171,54.0672
1172,54.10816
1173,54.14912
1174,54.19008
1175,54.231037
1176,54.272
1177,54.312958
1178,54.35392
1179,54.39488
1180,54.435837
1181,54.4768
1182,54.517757
1183,54.55872
1184,54.599678
1185,54.64064
1186,54.6816
1187,54.722557
1188,54.76352
1189,54.804478
1190,54.84544
1191,54.8864
1192,54.927357
1193,54.96832
1194,55.009277
1195,55.05024
1196,55.091198
1197,55.13216
1198,55.17312
1199,55.214077
1200,55.25504
1201,55.295998
1202,55.33696
1203,55.37792
1204,55.41888
1205,55.45984
1206,55.500797
1207,55.54176
1208,55.582718
1209,55.62368
1210,55.66464
1211,55.705597
1212,55.74656
1213,55.787518
1214,55.82848
1215,55.86944
1216,55.9104
1217,55.95136
1218,55.992317
1219,56.03328
1220,56.074238
1221,56.1152
1222,56.15616
1223,56.197117
1224,56.23808
1225,56.279037
1226,56.32
1227,56.36096
1228,56.40192
1229,56.44288
1230,56.483837
1231,56.5248
1232,56.565758
1233,56.60672
1234,56.64768
1235,56.688637
1236,56.7296
1237,56.770557
1238,56.81152
1239,56.852478
1240,56.89344
1241,56.9344
1242,56.975357
1243,57.01632
1244,57.057278
1245,57.09824
1246,57.1392
1247,57.180157
1248,57.22112
1249,57.262077
1250,57.30304
1251,57.343998
1252,57.38496
1253,57.42592
1254,57.466877
1255,57.50784
1256,57.548798
1257,57.58976
1258,57.63072
1259,57.671677
1260,57.71264
1261,57.753597
1262,57.79456
1263,57.835518
1264,57.87648
1265,57.91744
1266,57.958397
1267,57.99936
1268,58.040318
1269,58.08128
1270,58.12224
1271,58.1632
1272,58.20416
1273,58.245117
1274,58.28608
1275,58.327038
1276,58.368
1277,58.40896
1278,58.449917
1279,58.49088
1280,58.531837
1281,58.5728
1282,58.613758
1283,58.65472
1284,58.69568
1285,58.736637
1286,58.7776
1287,58.818558
1288,58.85952
1289,58.90048
1290,58.941437
1291,58.9824
1292,59.023357
1293,59.06432
1294,59.105278
1295,59.14624
1296,59.1872
1297,59.228157
1298,59.26912
1299,59.310078
1300,59.35104
1301,59.392
1302,59.432957
1303,59.47392
1304,59.514877
1305,59.55584
1306,59.596798
1307,59.63776
1308,59.67872
1309,59.719677
1310,59.76064
1311,59.801598
1312,59.84256
1313,59.88352
1314,59.924477
1315,59.96544
1316,60.006397
1317,60.04736
1318,60.088318
1319,60.12928
1320,60.17024
1321,60.211197
1322,60.25216
1323,60.293118
1324,60.33408
1325,60.37504
1326,60.416
1327,60.45696
1328,60.497917
1329,60.53888
1330,60.579838
1331,60.6208
1332,60.66176
1333,60.702717
1334,60.74368
1335,60.784637
1336,60.8256
1337,60.866558
1338,60.90752
1339,60.94848
1340,60.989437
1341,61.0304
1342,61.071358
1343,61.11232
1344,61.15328
1345,61.194237
1346,61.2352
1347,61.276157
1348,61.31712
1349,61.358078
1350,61.39904
1351,61.44
1352,61.480957
1353,61.52192
1354,61.562878
1355,61.60384
1356,61.6448
1357,61.685757
1358,61.72672
1359,61.767677
1360,61.80864
1361,61.849598
1362,61.89056
1363,61.93152
1364,61.972477
1365,62.01344
1366,62.054398
1367,62.09536
1368,62.13632
1369,62.177277
1370,62.21824
1371,62.259197
1372,62.30016
1373,62.341118
1374,62.38208
1375,62.42304
1376,62.463997
1377,62.50496
1378,62.545918
1379,62.58688
1380,62.62784
1381,62.668797
1382,62.70976
1383,62.750717
1384,62.79168
1385,62.832638
1386,62.8736
1387,62.91456
1388,62.955517
1389,62.99648
1390,63.037437
1391,63.0784
1392,63.119358
1393,63.16032
1394,63.20128
1395,63.242237
1396,63.2832
1397,63.324158
1398,63.36512
1399,63.40608
1400,63.447037
1401,63.488
1402,63.528957
1403,63.56992
1404,63.610878
1405,63.65184
1406,63.6928
1407,63.733757
1408,63.77472
1409,63.815678
1410,63.85664
1411,63.8976
1412,63.938557
1413,63.97952
1414,64.02048
1415,64.06144
1416,64.1024
1417,64.14336
1418,64.18432
1419,64.22528
1420,64.266235
1421,64.3072
1422,64.34816
1423,64.38912
1424,64.43008
1425,64.47104
1426,64.512
1427,64.552956
1428,64.59392
1429,64.63488
1430,64.675835
1431,64.7168
1432,64.75776
1433,64.79872
1434,64.839676
1435,64.88064
1436,64.9216
1437,64.962555
1438,65.00352
1439,65.04448
1440,65.08544
1441,65.126396
1442,65.16736
1443,65.20832
1444,65.249275
1445,65.29024
1446,65.3312
1447,65.37216
1448,65.41312
1449,65.45408
1450,65.49504
1451,65.535995
1452,65.57696
1453,65.61792
1454,65.65888
1455,65.69984
1456,65.7408
1457,65.78176
1458,65.822716
1459,65.86368
1460,65.90464
1461,65.945595
1462,65.98656
1463,66.02752
1464,66.06848
1465,66.109436
1466,66.1504
1467,66.19136
1468,66.232315
1469,66.27328
1470,66.31424
1471,66.3552
1472,66.39616
1473,66.43712
1474,66.47808
1475,66.519035
1476,66.56
1477,66.60096
1478,66.64192
1479,66.68288
1480,66.72384
1481,66.7648
1482,66.805756
1483,66.84672
1484,66.88768
1485,66.928635
1486,66.9696
1487,67.01056
1488,67.05152
1489,67.092476
1490,67.13344
1491,67.1744
1492,67.215355
1493,67.25632
1494,67.29728
1495,67.33824
1496,67.379196
1497,67.42016
1498,67.46112
1499,67.502075
1500,67.54304
1501,67.584
1502,67.62496
1503,67.66592
1504,67.70688
1505,67.74784
1506,67.788795
1507,67.82976
1508,67.87072
1509,67.911674
1510,67.95264
1511,67.9936
1512,68.03456
1513,68.075516
1514,68.11648
1515,68.15744
1516,68.198395
1517,68.23936
1518,68.28032
1519,68.32128
1520,68.362236
1521,68.4032
1522,68.44416
1523,68.485115
1524,68.52608
1525,68.56704
1526,68.608
1527,68.64896
1528,68.68992
1529,68.73088
1530,68.771835
1531,68.8128
1532,68.85376
1533,68.89472
1534,68.93568
1535,68.97664
1536,69.0176
1537,69.058556
1538,69.09952
1539,69.14048
1540,69.181435
1541,69.2224
1542,69.26336
1543,69.30432
1544,69.345276
1545,69.38624
1546,69.4272
1547,69.468155
1548,69.50912
1549,69.55008
1550,69.59104
1551,69.631996
1552,69.67296
1553,69.71392
1554,69.754875
1555,69.79584
1556,69.8368
1557,69.87776
1558,69.91872
1559,69.95968
1560,70.00064
1561,56.033276
1562,56.066048
1563,56.098816
1564,56.13158
1565,56.16435
1566,56.19712
1567,56.22989
1568,56.262653
1569,56.29542
1570,56.328194
1571,56.360954
1572,56.393726
1573,56.426495
1574,56.459267
1575,56.492027
1576,56.5248
1577,56.557568
1578,56.590332
1579,56.6231
1580,56.655872
1581,56.68864
1582,56.721405
1583,56.754173
1584,56.786945
1585,56.81971
1586,56.852478
1587,56.885246
1588,56.91802
1589,56.950783
1590,56.98355
1591,57.01632
1592,57.049084
1593,57.081856
1594,57.114624
1595,57.14739
1596,57.180157
1597,57.21293
1598,57.245697
1599,57.27846
1600,57.31123
1601,57.344
1602,57.376762
1603,57.409534
1604,57.442303
1605,57.475075
1606,57.507835
1607,57.540607
1608,57.573376
1609,57.60614
1610,57.63891
1611,57.67168
1612,57.70445
1613,57.737213
1614,57.76998
1615,57.802753
1616,57.835518
1617,57.868286
1618,57.901054
1619,57.93382
1620,57.96659
1621,57.99936
1622,58.032127
1623,58.06489
1624,58.097664
1625,58.130432
1626,58.163197
1627,58.195965
1628,58.228737
1629,58.261505
1630,58.29427
1631,58.327038
1632,58.35981
1633,58.39257
1634,58.425343
1635,58.45811
1636,58.490883
1637,58.523643
1638,58.556416
1639,58.589184
1640,58.62195
1641,58.654716
1642,58.68749
1643,58.720253
1644,58.75302
1645,58.78579
1646,58.81856
1647,58.851326
1648,58.884094
1649,58.916862
1650,58.949627
1651,58.9824
1652,59.015167
1653,59.047935
1654,59.0807
1655,59.113472
1656,59.14624
1657,59.179005
1658,59.211773
1659,59.244545
1660,59.277313
1661,59.310078
1662,59.342846
1663,59.375618
1664,59.40838
1665,59.44115
1666,59.47392
1667,59.50669
1668,59.53945
1669,59.572224
1670,59.604992
1671,59.637756
1672,59.670525
1673,59.703297
1674,59.73606
1675,59.76883
1676,59.801598
1677,59.83437
1678,59.867134
1679,59.899902
1680,59.93267
1681,59.965435
1682,59.998207
1683,60.030975
1684,60.063744
1685,60.096508
1686,60.12928
1687,60.16205
1688,60.194813
1689,60.22758
1690,60.260353
1691,60.29312
1692,60.325886
1693,60.358654
1694,60.391426
1695,60.424187
1696,60.45696
1697,60.489727
1698,60.52249
1699,60.55526
1700,60.58803
1701,60.6208
1702,60.653564
1703,60.686333
1704,60.719105
1705,60.75187
1706,60.784637
1707,60.817406
1708,60.850178
1709,60.882942
1710,60.91571
1711,60.94848
1712,60.981243
1713,61.014015
1714,61.046783
1715,61.07955
1716,61.112316
1717,61.14509
1718,61.177856
1719,61.21062
1720,61.24339
1721,61.27616
1722,61.30893
1723,61.341694
1724,61.374462
1725,61.407234
1726,61.439995
1727,61.472767
1728,61.505535
1729,61.5383
1730,61.571068
1731,61.60384
1732,61.63661
1733,61.669373
1734,61.70214
1735,61.734913
1736,61.767677
1737,61.800446
1738,61.833214
1739,61.865986
1740,61.89875
1741,61.93152
1742,61.964287
1743,61.99705
1744,62.029823
1745,62.06259
1746,62.09536
1747,62.128124
1748,62.160896
1749,62.193665
1750,62.22643
1751,62.259197
1752,62.29197
1753,62.32473
1754,62.357502
1755,62.39027
1756,62.423042
1757,62.455803
1758,62.488575
1759,62.521343
1760,62.554108
1761,62.586876
1762,62.619648
1763,62.652416
1764,62.68518
1765,62.71795
1766,62.75072
1767,62.783485
1768,62.816254
1769,62.849022
1770,62.881794
1771,62.91456
1772,62.947327
1773,62.980095
1774,63.01286
1775,63.04563
1776,63.0784
1777,63.111168
1778,63.143932
1779,63.176704
1780,63.209473
1781,63.242237
1782,63.275005
1783,63.307777
1784,63.340538
1785,63.37331
1786,63.40608
1787,63.43885
1788,63.47161
1789,63.504383
1790,63.53715
1791,63.569916
1792,63.602684
1793,63.635456
1794,63.668224
1795,63.70099
1796,63.733757
1797,63.76653
1798,63.799294
1799,63.83206
1800,63.86483
1801,63.897602
1802,63.930367
1803,63.963135
1804,63.995903
1805,64.02867
1806,64.06144
1807,64.09421
1808,64.12697
1809,64.159744
1810,64.19251
1811,64.22528
1812,64.25804
1813,64.29082
1814,64.323586
1815,64.356346
1816,64.389114
1817,64.42189
1818,64.45466
1819,64.48742
1820,64.52019
1821,64.55296
1822,64.585724
1823,64.61849
1824,64.65126
1825,64.68404
1826,64.7168
1827,64.749565
1828,64.78233
1829,64.8151
1830,64.84787
1831,64.88064
1832,64.91341
1833,64.946175
1834,64.97894
1835,65.01171
1836,65.04448
1837,65.07725
1838,65.110016
1839,65.14278
1840,65.17555
1841,65.20832
1842,65.24109
1843,65.27385
1844,65.306625
1845,65.33939
1846,65.372154
1847,65.40492
1848,65.4377
1849,65.47047
1850,65.50323
1851,65.535995
1852,65.56877
1853,65.60153
1854,65.6343
1855,65.66707
1856,65.699844
1857,65.732605
1858,65.76537
1859,65.79814
1860,65.83091
1861,65.86368
1862,65.89645
1863,65.929214
1864,65.96198
1865,65.99475
1866,66.02752
1867,66.06029
1868,66.093056
1869,66.125824
1870,66.158585
1871,66.19136
1872,66.22413
