Iterations,MLUPS
1637,862.8169
1638,862.83777
1639,862.73096
1640,862.7598
1641,862.7874
1642,862.817
1643,862.84814
1644,862.879
1645,862.90717
1646,862.93884
1647,862.96747
1648,862.9985
1649,863.0266
1650,863.0586
1651,863.087
1652,863.11926
1653,863.15076
1654,863.13086
1655,863.1422
1656,863.1539
1657,863.16516
1658,863.1787
1659,863.1879
1660,863.19855
1661,863.20966
1662,863.2219
1663,863.232
1664,863.245
1665,863.2571
1666,863.2692
1667,863.2801
1668,863.29254
1669,863.3027
1670,863.31586
1671,863.3254
1672,863.33685
1673,863.34906
1674,863.3505
1675,863.33514
1676,863.3536
1677,863.38257
1678,863.40845
1679,863.4378
1680,863.469
1681,863.49615
1682,863.5261
1683,863.5537
1684,863.5833
1685,863.61127
1686,863.6399
1687,863.66785
1688,863.69714
1689,863.72485
1690,863.75397
1691,863.78217
1692,863.8117
1693,863.84235
1694,863.87366
1695,863.89954
1696,863.9272
1697,863.92346
1698,863.9332
1699,863.94116
1700,863.95166
1701,863.84607
1702,863.87146
1703,863.8976
1704,863.92523
1705,863.9469
1706,863.9536
1707,863.96173
1708,863.9708
1709,863.9797
1710,863.9915
1711,864.005
1712,864.0157
1713,864.025
1714,864.0316
1715,864.03937
1716,864.05164
1717,864.06024
1718,864.0724
1719,863.98193
1720,863.94336
1721,863.8958
1722,863.8525
1723,863.8086
1724,863.7703
1725,863.72864
1726,863.6876
1727,863.591
1728,863.4019
1729,863.3273
1730,863.30804
1731,863.28973
1732,863.2851
1733,863.27826
1734,863.2738
1735,863.26843
1736,863.2653
1737,863.2637
1738,863.20966
1739,863.18365
1740,863.13995
1741,863.11206
1742,863.0889
1743,863.06213
1744,863.0361
1745,863.0117
1746,862.9898
1747,862.9037
1748,862.86426
1749,862.8018
1750,862.7622
1751,862.70886
1752,862.6681
1753,862.62854
1754,862.5904
1755,862.55084
1756,862.5126
1757,862.47644
1758,862.45294
1759,862.47284
1760,862.49884
1761,862.52655
1762,862.5541
1763,862.5812
1764,862.6097
1765,862.63776
1766,862.6655
1767,862.6883
1768,862.7187
1769,862.74524
1770,862.77356
1771,862.7886
1772,862.81824
1773,862.84424
1774,862.8732
1775,862.90063
1776,862.9303
1777,862.9562
1778,862.9492
1779,862.9517
1780,862.9613
1781,862.9699
1782,862.97943
1783,862.98944
1784,863.00134
1785,863.0114
1786,863.02374
1787,863.0352
1788,863.04626
1789,863.05615
1790,863.06714
1791,863.07935
1792,863.0788
1793,863.09247
1794,863.10406
1795,863.1155
1796,863.1276
1797,863.1379
1798,863.1383
1799,863.153
1800,863.18036
1801,863.0644
1802,863.0856
1803,863.10956
1804,863.13434
1805,863.1603
1806,863.1806
1807,863.18756
1808,863.19543
1809,863.20575
1810,863.21515
1811,863.2261
1812,863.2333
1813,863.24243
1814,863.25226
1815,863.2616
1816,863.10144
1817,863.11176
1818,863.12244
1819,863.1053
1820,863.10114
1821,863.1187
1822,863.1455
1823,863.17285
1824,863.20044
1825,863.22455
1826,863.25146
1827,863.2809
1828,863.309
1829,863.33563
1830,863.36334
1831,863.38916
1832,863.4138
1833,863.4393
1834,863.4616
1835,863.46967
1836,863.48004
1837,863.4651
1838,863.4797
1839,863.4893
1840,863.50104
1841,863.49615
1842,863.51715
1843,863.5405
1844,863.568
1845,863.5935
1846,863.6059
1847,863.6148
1848,863.6267
1849,863.63654
1850,863.64886
1851,863.65894
1852,863.66925
1853,863.6796
1854,863.6922
1855,863.7017
1856,863.7143
1857,863.725
1858,863.7373
1859,863.74365
1860,863.7565
1861,863.7679
1862,863.77875
1863,863.7712
1864,863.7919
1865,863.81824
1866,863.84424
1867,863.8698
1868,863.898
1869,863.9243
1870,863.9491
1871,863.974
1872,864.00165
1873,864.01483
1874,864.0427
1875,864.0675
1876,864.0965
1877,864.1231
1878,864.1496
1879,864.1767
1880,864.2054
1881,864.23065
