Iterations,MLUPS
1286,254.01025
1287,254.01196
1288,254.01425
1289,254.01556
1290,254.01749
1291,254.01971
1292,254.02193
1293,254.02379
1294,254.02582
1295,254.02641
1296,254.02591
1297,254.02715
1298,254.02864
1299,254.03084
1300,254.03227
1301,254.02864
1302,254.0301
1303,254.0323
1304,254.03423
1305,254.03546
1306,254.0375
1307,254.03519
1308,254.0375
1309,254.03944
1310,254.04091
1311,254.04243
1312,254.04297
1313,254.04431
1314,254.04703
1315,254.04924
1316,254.05092
1317,254.05237
1318,254.05339
1319,254.05498
1320,254.05777
1321,254.06009
1322,254.06221
1323,254.06473
1324,254.06487
1325,254.06679
1326,254.0677
1327,254.06802
1328,254.06934
1329,254.07124
1330,254.07152
1331,254.07306
1332,254.07483
1333,254.07654
1334,254.0773
1335,254.07823
1336,254.07756
1337,254.0795
1338,254.08073
1339,254.08267
1340,254.08333
1341,254.08412
1342,254.08485
1343,254.08653
1344,254.08853
1345,254.09009
1346,254.09186
1347,254.09203
1348,254.09381
1349,254.09512
1350,254.0949
1351,254.09435
1352,254.09663
1353,254.09416
1354,254.09615
1355,254.09753
1356,254.09975
1357,254.10199
1358,254.10324
1359,254.10364
1360,254.10558
1361,254.10605
1362,254.10785
1363,254.10864
1364,254.1105
1365,254.11217
1366,254.11383
1367,254.11487
1368,254.1166
1369,254.11864
1370,254.11972
1371,254.12206
1372,254.12419
1373,254.12581
1374,254.12737
1375,254.12987
1376,254.12973
1377,254.13159
1378,254.13359
1379,254.13481
1380,254.13675
1381,254.13725
1382,254.13704
1383,254.13791
1384,254.1392
1385,254.14073
1386,254.1425
1387,254.1446
1388,254.14497
1389,254.14633
1390,254.14798
1391,254.14749
1392,254.14728
1393,254.14749
1394,254.1481
1395,254.14961
1396,254.15125
1397,254.15253
1398,254.1537
1399,254.15395
1400,254.15553
1401,254.15358
1402,254.1552
1403,254.15672
1404,254.15898
1405,254.15848
1406,254.16025
1407,254.16228
1408,254.16359
1409,254.1651
1410,254.16689
1411,254.16724
1412,254.16943
1413,254.17113
1414,254.1734
1415,254.17538
1416,254.17677
1417,254.17642
1418,254.17833
1419,254.17982
1420,254.17941
1421,254.18018
1422,254.18109
1423,254.18338
1424,254.18533
1425,254.18709
1426,254.18893
1427,254.18979
1428,254.19035
1429,254.19214
1430,254.19386
1431,254.19585
1432,254.19806
1433,254.1992
1434,254.19919
1435,254.1996
1436,254.20107
1437,254.20187
1438,254.2036
1439,254.20566
1440,254.20576
1441,254.20753
1442,254.20941
1443,254.21149
1444,254.21306
1445,254.21477
1446,254.21516
1447,254.21666
1448,254.21716
1449,254.21556
1450,254.2166
1451,254.21803
1452,254.21886
1453,254.22017
1454,254.22209
1455,254.22371
1456,254.22496
1457,254.22537
1458,254.22733
1459,254.22899
1460,254.23071
1461,254.23218
1462,254.2336
1463,254.23422
1464,254.23589
1465,254.2372
1466,254.2386
1467,254.23967
1468,254.24135
1469,254.24173
1470,254.24326
1471,254.24493
1472,254.24649
1473,254.24818
1474,254.24992
1475,254.24916
1476,254.24799
1477,254.24927
1478,254.24829
1479,254.24959
1480,254.25084
1481,254.25163
1482,254.25284
1483,254.25458
1484,254.25581
1485,254.2569
1486,254.25778
1487,254.26057
1488,254.26236
1489,254.26384
1490,254.26585
1491,254.26765
1492,254.26805
1493,254.2684
1494,254.27008
1495,254.27159
1496,254.2731
1497,254.27486
1498,254.27548
1499,254.2773
