Iterations,MLUPS
503,3267.6603437664453
504,3267.201304723407
505,3266.749854684956
506,3266.303278922028
507,3265.8548745840753
508,3265.400350981586
509,3264.949324406991
510,3264.502681408836
511,3264.0394412082287
512,3263.583237353558
513,3263.133504016058
514,3262.673842689221
515,3262.209567286332
516,3261.761441654999
517,3261.305582811474
518,3260.8523325855417
519,3260.4057887169906
520,3259.958306518895
521,3259.5015547641974
522,3259.0551335231003
523,3258.6107467318207
524,3258.144678302517
525,3257.692072592913
526,3257.244546883143
527,3256.765780030348
528,3256.318388996536
529,3255.867269500208
530,3255.4072143365424
531,3254.95723897427
532,3254.5086754492872
533,3254.0379037469625
534,3253.5875459306053
535,3253.133583816134
536,3252.678370836424
537,3252.2301689924843
538,3251.785091648314
539,3251.332318005915
540,3250.880296814018
541,3250.435938378634
542,3249.9897976440957
543,3249.540611622997
544,3249.0977924304084
545,3248.650854806869
546,3248.1985930725323
547,3247.753144382868
548,3247.306644337723
549,3246.8557238475178
550,3246.4110105686827
551,3245.948576890978
552,3245.500244701554
553,3245.054065729225
554,3244.618465519732
555,3244.167777600515
556,3243.7181022023865
557,3243.2631528221514
558,3242.8158245441696
559,3242.3718112190595
560,3241.9191122347975
561,3241.4696487803817
562,3241.02146316365
563,3240.565453963227
564,3240.1186451832805
565,3239.67111575765
566,3239.211920720239
567,3238.761488004058
568,3238.3136792831524
569,3237.843066832229
570,3237.3989555785465
571,3236.9538523102756
572,3236.5032884517086
573,3236.0590952071675
574,3235.6137335353574
575,3235.16356578739
576,3234.7201313559935
577,3234.268381099613
578,3233.822061584686
579,3233.375834959368
580,3232.9195511431203
581,3232.4567657658654
582,3232.0110433750024
583,3231.5528043754643
584,3231.110329043666
585,3230.6634679734184
586,3230.214253808358
587,3229.756218847632
588,3229.3036977817337
589,3228.8530082360426
590,3228.4078358901916
591,3227.9457023360633
592,3227.5013291439727
593,3227.0549965455953
594,3226.6025484369866
595,3226.159494180575
596,3225.7037082315114
597,3225.249598095531
598,3224.8055609686553
599,3224.348758579741
600,3223.9018573153267
601,3223.2440804669072
602,3222.796699527275
603,3222.354579914686
604,3221.9029916842605
605,3221.44787948367
606,3220.999723929052
607,3220.5513663496026
608,3220.106183428153
609,3219.646514209341
610,3219.2034592762184
611,3218.754345259769
612,3218.3061376679557
613,3217.8580969926757
614,3217.401932503686
615,3216.9573097071243
616,3216.513271702376
617,3216.0648698528807
618,3215.614174066184
619,3215.1584806207143
620,3214.7156818698586
621,3214.269432701013
622,3213.8225147147073
623,3213.3652410249992
624,3212.909710343054
625,3212.461237923465
626,3212.0142246722735
627,3211.566496142132
628,3211.120679811254
629,3210.66285550094
630,3210.222009865996
631,3209.771811389004
632,3209.3245620355156
633,3208.879082523104
634,3208.4232470650077
635,3207.982654476448
636,3207.5301268978164
637,3207.086066920424
638,3206.6425222745256
639,3206.1952813022604
640,3205.739397696408
641,3205.280604117352
642,3204.8359290780004
643,3204.384840725653
644,3203.938946969607
645,3203.4984855006846
646,3203.049332038316
647,3202.6052734834793
648,3202.1499186281485
649,3201.705915210971
650,3201.257658677077
651,3200.811907894931
652,3200.3720581475677
653,3199.923189146359
654,3199.480259016232
655,3199.024694636529
656,3198.5837368762964
657,3198.136299465626
658,3197.6809452561997
659,3197.240443719564
660,3196.7876185874948
661,3196.3456789408947
662,3195.897783935956
663,3195.4573869162273
664,3195.0045638081833
665,3194.5641701657955
666,3194.1156416692506
667,3193.6740430611735
668,3193.235516760111
669,3192.788848581769
670,3192.346611835809
671,3191.8949459357937
672,3191.4549149074332
673,3191.002451300618
674,3190.561621609631
675,3190.102952365197
676,3189.658473729113
677,3189.2165508283574
678,3188.772057616965
679,3188.3298001190246
680,3187.8842799235167
681,3187.4405566882047
682,3186.9885907868193
683,3186.549719747082
684,3186.097815700781
685,3185.6576550656905
686,3185.2105771936895
687,3184.759865841033
688,3184.314140661279
689,3183.872990516004
690,3183.4344050768577
691,3182.9929009032176
692,3182.5411217417704
693,3182.0982377846494
694,3181.6559703911184
695,3181.2115222602656
696,3180.771940633684
697,3180.319936707994
698,3179.881323445439
699,3179.4288714449403
700,3178.9910406629483
701,3178.363115655398
702,3177.898149864663
703,3177.425714176661
704,3176.964681658466
705,3176.489845755759
706,3176.031033367827
707,3175.560141732324
708,3175.0990451834223
709,3174.6260551217088
710,3174.1577687672143
711,3173.685854043476
712,3173.2257138847353
713,3172.754054690405
714,3172.2960796342504
715,3171.8210664073554
716,3171.363705781508
717,3170.8917458055103
718,3170.432313264385
719,3169.9614292687625
720,3169.501165393496
721,3169.0381020526097
722,3168.580517487901
723,3168.1166845954504
724,3167.656886869337
725,3167.194185548137
726,3166.7356186596294
727,3166.2667656990234
728,3165.8088330568835
729,3165.3449485135566
730,3164.886019717266
731,3164.425907095488
732,3163.971187177155
733,3163.5099361387543
734,3163.054105583854
735,3162.5950147443637
736,3162.1325993598443
737,3161.6726163713915
738,3161.2037226194675
739,3160.747670303544
740,3160.28441414615
741,3159.827033086233
742,3159.3607614390075
743,3158.9066166859457
744,3158.42958317804
745,3157.9727558852032
746,3157.5135728420905
747,3157.0572075603595
748,3156.599772193511
749,3156.143666510539
750,3155.686494541419
751,3155.231011729545
752,3154.774236463462
753,3154.313749844628
754,3153.859493662132
755,3153.3953450392796
756,3152.9417069794063
757,3152.4761730053146
758,3152.0218948405563
759,3151.563764948846
760,3151.1088189074812
761,3150.6433814624784
762,3150.193453480531
763,3149.737106032158
764,3149.2774036090696
765,3148.8234478032814
766,3148.3605493508626
767,3147.908434483538
768,3147.447031678362
769,3146.991884015357
770,3146.5350070551335
771,3146.083778311711
772,3145.6314562107314
773,3145.173324983448
774,3144.7213768203274
775,3144.2601553960208
776,3143.8083120494553
777,3143.3489915115742
778,3142.887186487007
779,3142.4344241614776
780,3141.9833525185213
781,3141.528721875985
782,3141.070572086257
783,3140.6199876556616
784,3140.1586492655465
785,3139.7067873123674
786,3139.252191519895
787,3138.8048961772415
788,3138.3458106340804
789,3137.882369415308
790,3137.4332346534807
791,3136.970770332316
792,3136.5201525394073
793,3136.0669266356595
794,3135.610994566486
795,3135.158029137741
796,3134.7014317394933
797,3134.252460106011
798,3133.8003479514978
799,3133.350888986403
800,3132.8988501882186
801,3132.290437363011
802,3131.841910373846
803,3131.3903196194296
804,3130.9415952967697
805,3130.4922708462864
806,3130.0383502513337
807,3129.5915670201753
808,3129.135723937759
809,3128.6876236448343
810,3128.2391229814343
811,3127.7773828494887
812,3127.3309150332475
813,3126.8679383438784
814,3126.419891847488
815,3125.9679487346993
816,3125.5162444979965
817,3125.0674076637133
818,3124.611757714372
819,3124.1641365247287
820,3123.7162950448037
821,3123.2653028498557
822,3122.8182742977015
823,3122.3603292762878
824,3121.9144373303593
825,3121.466557257048
826,3121.0157495915573
827,3120.5706957994717
828,3120.113927771805
829,3119.6690170935726
830,3119.2225799390694
831,3118.771923678353
832,3118.3279559363723
833,3117.8791145101827
834,3117.438187603784
835,3116.992275563802
836,3116.539815229525
837,3116.0945135767593
838,3115.648040131312
839,3115.1983116275032
840,3114.7467404870454
841,3114.296146830124
842,3113.8522992869484
843,3113.4054911798225
844,3112.946380931621
845,3112.5030543503276
846,3112.0564322558803
847,3111.6080831194854
848,3111.165369583768
849,3110.7182945467434
850,3110.274163197088
851,3109.828329956583
852,3109.37714358949
853,3108.9338386359145
854,3108.4896813362006
855,3108.041551224714
856,3107.595793830868
857,3107.1599533344065
858,3106.7180494434915
859,3106.277159071734
860,3105.827363630891
861,3105.3789163733413
862,3104.935938320353
863,3104.484061391826
864,3104.042633979889
865,3103.600606662161
866,3103.154655360539
867,3102.7144204589954
868,3102.270718073814
869,3101.824665706679
870,3101.3863629373554
871,3100.94377438193
872,3100.502458225258
873,3100.0617861499386
874,3099.6175821456427
875,3099.1795975360433
876,3098.741148583366
877,3098.2854445144903
878,3097.845733289423
879,3097.4031199445944
880,3096.955233186635
881,3096.5153037088744
882,3096.0750841634726
883,3095.6275447712715
884,3095.188310458304
885,3094.7191861092197
886,3094.2864696853526
887,3093.848250154673
888,3093.4078398388756
889,3092.953433943107
890,3092.5149903194942
891,3092.075512092124
892,3091.6284000282967
893,3091.1896571237617
894,3090.7442751601407
895,3090.2988143144808
896,3089.860661731572
897,3089.419011773928
898,3088.9775022594054
899,3088.539358569629
900,3088.103733425846
901,3087.530981604441
902,3087.090222836767
903,3086.6539239029203
904,3086.216992389744
905,3085.776264361533
906,3085.3404235831695
907,3084.904934843
908,3084.4603792119483
909,3084.0240266842798
910,3083.5803670575287
911,3083.137814865052
912,3082.7024525712395
913,3082.2642032646027
914,3081.822905913364
915,3081.39058516573
916,3080.9563150016115
917,3080.5186235243073
918,3080.0790467301317
919,3079.6444392082367
920,3079.2087917149383
921,3078.769471159992
922,3078.3349899048
923,3077.8997186574766
924,3077.457319624831
925,3077.02338605019
926,3076.582115963579
927,3076.1469679739157
928,3075.7087244465492
929,3075.2760875628933
930,3074.8401818994475
931,3074.402177016003
932,3073.968922739057
933,3073.5337014142942
934,3073.0946049567156
935,3072.664445152845
936,3072.233713692737
937,3071.799460130499
938,3071.355662893487
939,3070.9236360533328
940,3070.490880017425
941,3070.0489504605184
942,3069.6132014128493
943,3069.182191344543
944,3068.7475295549602
945,3068.310359408713
946,3067.878495495222
947,3067.4456394192457
948,3067.0097492523346
949,3066.578840746233
950,3066.1498094874178
951,3065.7164278687783
952,3065.279525538412
953,3064.8489575606986
954,3064.4192426569375
955,3063.986399348569
956,3063.5522720720696
957,3063.1221316501505
958,3062.6871443653504
959,3062.25128735611
960,3061.821293131881
961,3061.3925815553366
962,3060.9621234389515
963,3060.5241923197636
964,3060.0946652275534
965,3059.6635117908345
966,3059.2336954946904
967,3058.801728170214
968,3058.3736662071333
969,3057.9444962100583
970,3057.5140391375335
971,3057.0787837765124
972,3056.6493716274026
973,3056.2192286596455
974,3055.7885181650563
975,3055.2715961924114
976,3054.843626233846
977,3054.415297252918
978,3053.986446226557
979,3053.5536127211612
980,3053.123973261647
981,3052.6982122538043
982,3052.268562332801
983,3051.834095944119
984,3051.411070049175
985,3050.981404450109
986,3050.5559712852273
987,3050.1167032428298
988,3049.6907552281873
989,3049.2651483536356
990,3048.8324048452832
991,3048.3991033227408
992,3047.9747134438758
993,3047.550264773583
994,3047.124928359719
995,3046.6930029361033
996,3046.2632719744493
997,3045.838938707222
998,3045.4119288991947
999,3044.984803507315
1000,3044.5546075386264
1001,3044.0284133649284
1002,3043.6064216297755
1003,3043.181188852859
1004,3042.752040778999
1005,3042.323351386081
1006,3041.891829895378
1007,3041.4672885216833
1008,3041.040803876712
1009,3040.6109037107303
1010,3040.1873432748243
1011,3039.7641990645493
1012,3039.34006074476
1013,3038.911460261888
1014,3038.483825650935
1015,3038.0602918819473
1016,3037.6366702043997
1017,3037.2114151137826
1018,3036.7823625607443
1019,3036.361828230146
1020,3035.940516454298
1021,3035.514648960747
1022,3035.0844206351117
