Iterations,MLUPS
1114,121.60714
1115,121.71429
1116,121.82143
1117,121.92857
1118,122.03571
1119,122.14286
1120,122.25
1121,122.35714
1122,122.46429
1123,122.57143
1124,122.67857
1125,122.78571
1126,122.89286
1127,123
1128,123.10714
1129,123.21429
1130,123.32143
1131,123.42857
1132,123.53571
1133,123.64286
1134,123.75
1135,123.85714
1136,123.96429
1137,124.07143
1138,124.17857
1139,124.28571
1140,124.39286
1141,124.5
1142,124.60714
1143,124.71429
1144,124.82143
1145,124.92857
1146,120.72414
1147,120.82758
1148,120.93104
1149,121.034485
1150,121.13793
1151,121.24138
1152,121.344826
1153,121.44827
1154,121.55173
1155,121.655174
1156,121.75862
1157,121.86207
1158,121.965515
1159,122.06896
1160,122.17242
1161,122.27586
1162,122.37931
1163,122.48276
1164,122.586205
1165,122.68965
1166,122.793106
1167,122.89655
1168,123
1169,123.10345
1170,123.206894
1171,123.31035
1172,123.413795
1173,123.51724
1174,123.62069
1175,123.72414
1176,123.82758
1177,123.93104
1178,124.034485
1179,124.13793
1180,124.24138
1181,124.344826
1182,124.44827
1183,124.55173
1184,124.655174
1185,124.75862
1186,124.86207
1187,120.8
1188,120.9
1189,121
1190,121.1
1191,121.2
1192,121.3
1193,121.4
1194,121.5
1195,121.6
1196,121.7
1197,121.8
1198,121.9
1199,122
1200,122.1
1201,122.2
1202,122.3
1203,122.4
1204,122.5
1205,122.6
1206,122.7
1207,122.8
1208,122.9
1209,123
1210,123.1
1211,123.2
1212,123.3
1213,123.4
1214,123.5
1215,123.6
1216,123.7
1217,123.8
1218,123.9
1219,124
1220,124.1
1221,124.2
1222,124.3
1223,124.4
1224,124.5
1225,124.6
1226,124.7
1227,124.8
1228,120.870964
1229,120.96774
1230,121.064514
1231,121.16129
1232,121.258064
1233,121.354836
1234,121.451614
1235,121.548386
1236,121.645164
1237,121.741936
1238,121.83871
1239,121.935486
1240,122.03226
1241,122.129036
1242,122.22581
1243,122.32258
1244,122.41936
1245,122.51613
1246,122.6129
1247,122.70968
1248,122.80645
1249,122.90323
1250,123
1251,123.09677
1252,123.19355
1253,123.29032
1254,123.3871
1255,123.48387
1256,123.58064
1257,123.67742
1258,123.77419
1259,123.870964
1260,123.96774
1261,124.064514
1262,124.16129
1263,124.258064
1264,124.354836
1265,124.451614
1266,124.548386
1267,124.645164
1268,124.741936
1269,120.9375
1270,121.03125
1271,121.125
1272,121.21875
1273,121.3125
1274,121.40625
1275,121.5
1276,121.59375
1277,121.6875
1278,121.78125
1279,121.875
1280,121.96875
1281,122.0625
1282,122.15625
1283,122.25
1284,122.34375
1285,122.4375
1286,122.53125
1287,122.625
1288,122.71875
1289,122.8125
1290,122.90625
1291,123
1292,123.09375
1293,123.1875
1294,123.28125
1295,123.375
1296,123.46875
1297,123.5625
1298,123.65625
1299,123.75
1300,123.84375
1301,123.9375
1302,124.03125
