Iterations,MLUPS
1135,1307.286579275039
1136,1307.3425100619438
1137,1307.3812345143742
1138,1307.4455038599706
1139,1307.502962448913
1140,1307.5576007319723
1141,1307.6088759634806
1142,1307.662361349287
1143,1307.716006872965
1144,1307.7704599916838
1145,1307.5196099868845
1146,1307.5772312999154
1147,1307.6338130543088
1148,1307.6843427695821
1149,1307.738236558807
1150,1307.7908016894082
1151,1307.849323031738
1152,1307.8988385661526
1153,1307.675843603557
1154,1307.7285966814293
1155,1307.7755370300986
1156,1307.8350500962486
1157,1307.8903259919464
1158,1307.9235980609224
1159,1307.9918717164308
1160,1307.739124984236
1161,1307.7907003202306
1162,1307.8399584312488
1163,1307.8935480362986
1164,1307.9466580249298
1165,1307.989327929822
1166,1308.0480197216848
1167,1308.1005800441542
1168,1308.147682481422
1169,1308.19936801698
1170,1308.250871752596
1171,1308.010381424838
1172,1308.056444644547
1173,1308.1114040308382
1174,1308.1640879020897
1175,1308.195154215055
1176,1308.266604041932
1177,1308.3203188314742
1178,1308.3207142764725
1179,1308.3391119543783
1180,1308.3920785360497
1181,1308.4472308088177
1182,1308.4989627581124
1183,1308.5480542150376
1184,1308.6004652494646
1185,1308.653827748026
1186,1308.6957925044062
1187,1308.748511532864
1188,1308.8030685629747
1189,1308.8569380288163
1190,1308.605359519712
1191,1308.655573591741
1192,1308.7037675279526
1193,1308.7471702319149
1194,1308.7975566773835
1195,1308.8504669374242
1196,1308.9020037691857
1197,1308.660473397267
1198,1308.7111862125057
1199,1308.7625564524378
1200,1308.7902680682407
1201,1308.848434788189
1202,1308.8975779296784
1203,1308.6549795328212
1204,1308.118468597443
1205,1308.16893965091
1206,1308.2062752753102
1207,1308.2760709640593
1208,1308.3265108594442
1209,1308.3792310687365
1210,1308.422718940257
1211,1308.4708976065338
1212,1308.520836853777
1213,1308.5546282361781
1214,1308.615566294763
1215,1308.3846926672559
1216,1308.4276333173163
1217,1308.4768838080056
1218,1308.5261508449896
1219,1308.5736082494886
1220,1308.6201724764965
1221,1308.670427465602
1222,1308.495966871709
1223,1308.5472584303266
1224,1308.5939233131887
1225,1308.6458044192348
1226,1308.696277871019
1227,1308.7350867396979
1228,1308.7867140385406
1229,1308.8323374948604
1230,1308.8793756099128
1231,1308.925412818789
1232,1308.9762693510504
1233,1309.0262134887987
1234,1308.8105648376695
1235,1308.8611738467566
1236,1308.9082395667783
1237,1308.955971285365
1238,1309.002083812189
1239,1309.052573991978
1240,1309.1042765427887
1241,1308.8889963516172
1242,1308.9408034156402
1243,1308.9921176664916
1244,1309.0308872888104
1245,1309.0882020169493
1246,1309.1363745012598
1247,1309.186374613935
1248,1308.962049557674
1249,1309.008780437533
1250,1309.0526066876569
1251,1309.098420638856
1252,1309.147198998356
1253,1309.1966782765141
1254,1309.2455811656569
1255,1309.2909949312705
1256,1309.3380229503189
1257,1309.3860024796043
1258,1309.4314786113096
1259,1309.4735034173118
1260,1309.3057259178022
1261,1309.2454323323611
1262,1309.2710795799414
1263,1309.3059847222412
1264,1309.355982107195
1265,1309.3821405209937
1266,1309.3024282802705
1267,1309.0249365634327
1268,1309.0675658671507
1269,1309.1249862923578
1270,1309.1741564485797
1271,1309.2218368931744
1272,1309.2646393010232
